Episode,TotalReward,SquaresRevealed,Epsilon,WinRatio,Win,SubStateSize,Gamma,LR,EpsilonStart,EpsilonMin,EpsilonDecay,BufferCapacity,BatchSize,TargetUpdateFreq
228,-0.08695652173913049,84,0.9051000000000105,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
229,-0.2065217391304347,73,0.9047000000000105,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
230,-0.11956521739130432,81,0.9043000000000105,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
231,-0.04347826086956519,88,0.9040000000000106,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
232,-0.21739130434782605,72,0.9032000000000107,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
233,-0.04347826086956519,88,0.9026000000000107,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
234,-0.5652173913043479,40,0.9022000000000108,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
235,-0.1630434782608695,77,0.9019000000000108,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
236,-0.6847826086956521,29,0.9016000000000108,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
237,-0.06521739130434778,86,0.9013000000000109,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
238,-0.967391304347826,3,0.9009000000000109,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
239,-0.032608695652173836,89,0.900300000000011,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
240,-0.08695652173913049,84,0.900100000000011,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
241,-0.10869565217391286,82,0.8995000000000111,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
242,-0.15217391304347816,78,0.8990000000000111,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
243,-0.09782608695652151,83,0.8981000000000112,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
244,-0.05434782608695654,87,0.8976000000000113,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
245,-0.07608695652173902,85,0.8972000000000113,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
246,-0.25,69,0.8970000000000113,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
247,-0.032608695652173836,89,0.8967000000000114,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
248,-0.09782608695652151,83,0.8961000000000114,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
249,-0.11956521739130421,81,0.8956000000000115,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
250,-0.0760869565217388,85,0.8948000000000116,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
251,-0.08695652173913038,84,0.8945000000000116,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
252,-0.09782608695652151,83,0.8938000000000117,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
253,-0.2065217391304348,73,0.8932000000000118,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
254,-0.1847826086956521,75,0.8929000000000118,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
255,-0.09782608695652173,83,0.8927000000000118,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
256,-0.26086956521739124,68,0.8924000000000119,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
257,-0.9891304347826086,1,0.8922000000000119,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
258,-0.04347826086956519,88,0.8918000000000119,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
259,-0.9891304347826086,1,0.8916000000000119,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
260,-0.07608695652173902,85,0.891000000000012,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
261,-0.13043478260869568,80,0.8905000000000121,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
262,-0.10869565217391297,82,0.8902000000000121,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
263,-0.09782608695652162,83,0.8896000000000122,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
264,-0.40217391304347827,55,0.8892000000000122,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
265,-0.06521739130434778,86,0.8886000000000123,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
266,-0.03260869565217395,89,0.8882000000000123,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
267,-0.07608695652173914,85,0.8878000000000124,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
268,-0.06521739130434767,86,0.8871000000000124,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
269,-0.04347826086956519,88,0.8867000000000125,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
270,-0.04347826086956508,88,0.8862000000000125,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
271,-0.0652173913043479,86,0.8858000000000126,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
272,-0.06521739130434778,86,0.8851000000000127,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
273,-0.08695652173913049,84,0.8847000000000127,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
274,-0.14130434782608692,79,0.8844000000000127,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
275,-0.7391304347826086,24,0.8838000000000128,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
276,-0.1630434782608695,77,0.8836000000000128,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
277,-0.06521739130434778,86,0.8831000000000129,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
278,-0.05434782608695654,87,0.8828000000000129,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
279,-0.14130434782608692,79,0.8825000000000129,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
280,-0.17391304347826086,76,0.882200000000013,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
281,-0.14130434782608692,79,0.882000000000013,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
282,-0.15217391304347827,78,0.881600000000013,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
283,-0.032608695652173725,89,0.8804000000000132,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
284,-0.17391304347826086,76,0.8802000000000132,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
285,-0.7065217391304348,27,0.8800000000000132,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
286,-0.9891304347826086,1,0.8798000000000132,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
287,-0.06521739130434767,86,0.8792000000000133,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
288,-0.021739130434782594,90,0.8790000000000133,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
289,-0.15217391304347827,78,0.8788000000000133,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
290,-0.021739130434782594,90,0.8784000000000134,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
291,-0.04347826086956519,88,0.8776000000000135,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
292,-0.07608695652173914,85,0.8770000000000135,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
293,-0.28260869565217395,66,0.8765000000000136,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
294,-0.11956521739130421,81,0.8760000000000137,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
295,-0.10869565217391275,82,0.8753000000000137,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
296,-0.04347826086956519,88,0.8749000000000138,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
297,-0.28260869565217395,66,0.8744000000000138,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
298,-0.04347826086956519,88,0.8741000000000139,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
299,-0.08695652173913049,84,0.8734000000000139,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
300,-0.25,69,0.873200000000014,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
301,-0.17391304347826086,76,0.873000000000014,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
302,-0.10869565217391297,82,0.872700000000014,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
303,-0.06521739130434778,86,0.8721000000000141,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
304,-0.21739130434782605,72,0.8718000000000141,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
305,-0.11956521739130443,81,0.8713000000000142,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
306,-0.10869565217391308,82,0.8710000000000142,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
307,-0.14130434782608692,79,0.8707000000000142,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
308,-0.021739130434782594,90,0.8703000000000143,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
309,-0.5978260869565217,37,0.8700000000000143,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
310,-0.42391304347826075,53,0.8696000000000144,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
311,-0.09782608695652173,83,0.8694000000000144,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
312,-0.09782608695652162,83,0.8689000000000144,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
313,-0.9891304347826086,1,0.8687000000000145,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
314,-0.3369565217391305,61,0.8685000000000145,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
315,-0.4347826086956522,52,0.8683000000000145,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
316,-0.15217391304347816,78,0.8677000000000146,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
317,-0.42391304347826086,53,0.8675000000000146,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
318,-0.2934782608695652,65,0.8673000000000146,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
319,-0.021739130434782594,90,0.8670000000000146,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
320,-0.11956521739130432,81,0.8665000000000147,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
321,-0.11956521739130432,81,0.8661000000000147,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
322,-0.04347826086956519,88,0.8659000000000148,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
323,-0.9891304347826086,1,0.8657000000000148,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
324,-0.04347826086956519,88,0.8653000000000148,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
325,-0.06521739130434778,86,0.8651000000000149,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
326,-0.4130434782608696,54,0.864000000000015,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
327,-0.13043478260869557,80,0.863600000000015,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
328,-0.7717391304347826,21,0.863300000000015,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
329,-0.08695652173913038,84,0.8630000000000151,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
330,-0.14130434782608692,79,0.8628000000000151,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
331,-0.3913043478260869,56,0.8625000000000151,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
332,-0.24999999999999978,69,0.8616000000000152,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
333,-0.9565217391304348,4,0.8611000000000153,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
334,-0.1630434782608695,77,0.8609000000000153,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
335,-0.010869565217391242,91,0.8605000000000154,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
336,-0.14130434782608692,79,0.8603000000000154,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
337,-0.11956521739130432,81,0.8599000000000154,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
338,-0.09782608695652162,83,0.8594000000000155,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
339,-0.04347826086956519,88,0.8591000000000155,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
340,-0.14130434782608692,79,0.8585000000000156,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
341,-0.05434782608695643,87,0.8581000000000156,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
342,-0.35869565217391297,59,0.8578000000000157,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
343,-0.4130434782608695,54,0.8575000000000157,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
344,-0.032608695652173725,89,0.8568000000000158,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
345,-0.09782608695652173,83,0.8565000000000158,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
346,-0.14130434782608692,79,0.8563000000000158,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
347,-0.28260869565217384,66,0.8558000000000159,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
348,-0.032608695652173836,89,0.8555000000000159,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
349,-0.22826086956521707,71,0.854600000000016,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
350,-0.05434782608695643,87,0.8539000000000161,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
351,-0.10869565217391286,82,0.8534000000000161,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
352,-0.10869565217391297,82,0.8530000000000162,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
353,-0.06521739130434745,86,0.8519000000000163,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
354,-0.6630434782608696,31,0.8515000000000164,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
355,-0.4347826086956522,52,0.8513000000000164,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
356,-0.13043478260869557,80,0.8510000000000164,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
357,-0.03260869565217395,89,0.8508000000000164,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
358,-0.1847826086956521,75,0.8504000000000165,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
359,-0.08695652173913038,84,0.8500000000000165,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
360,-0.13043478260869557,80,0.8496000000000166,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
361,-0.06521739130434778,86,0.8490000000000166,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
362,-0.05434782608695632,87,0.8485000000000167,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
363,-0.10869565217391308,82,0.8481000000000167,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
364,-0.021739130434782705,90,0.8477000000000168,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
365,-0.14130434782608692,79,0.8475000000000168,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
366,-0.021739130434782594,90,0.8471000000000168,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
367,-0.5760869565217391,39,0.8469000000000169,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
368,-0.05434782608695654,87,0.8467000000000169,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
369,-0.010869565217391242,91,0.845900000000017,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
370,-0.05434782608695632,87,0.845200000000017,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
371,-0.9891304347826086,1,0.8450000000000171,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
372,-0.05434782608695621,87,0.8440000000000172,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
373,-0.8369565217391304,15,0.8438000000000172,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
374,-0.11956521739130421,81,0.8433000000000173,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
375,-0.23913043478260865,70,0.8429000000000173,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
376,-0.021739130434782483,90,0.8425000000000173,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
377,-0.26086956521739135,68,0.8420000000000174,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
378,-0.15217391304347827,78,0.8418000000000174,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
379,-0.07608695652173902,85,0.8413000000000175,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
380,-0.07608695652173914,85,0.8409000000000175,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
381,-0.13043478260869557,80,0.8404000000000176,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
382,-0.06521739130434778,86,0.8401000000000176,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
383,-0.04347826086956519,88,0.8390000000000177,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
384,-0.2282608695652173,71,0.8385000000000178,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
385,-0.05434782608695632,87,0.8374000000000179,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
386,-0.010869565217391242,91,0.8371000000000179,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
387,-0.13043478260869568,80,0.836900000000018,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
388,-0.08695652173913015,84,0.836200000000018,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
389,-0.06521739130434767,86,0.8354000000000181,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
390,-0.07608695652173914,85,0.8352000000000182,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
391,-0.08695652173913038,84,0.8344000000000182,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
392,-0.9891304347826086,1,0.8342000000000183,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
393,-0.18478260869565222,75,0.8338000000000183,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
394,-0.06521739130434778,86,0.8334000000000183,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
395,-0.09782608695652173,83,0.8331000000000184,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
396,-0.3152173913043478,63,0.8328000000000184,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
397,-0.967391304347826,3,0.8324000000000185,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
398,-0.032608695652173836,89,0.8316000000000185,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
399,-0.21739130434782605,72,0.8313000000000186,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
400,-0.17391304347826086,76,0.8311000000000186,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
401,-0.11956521739130432,81,0.8305000000000187,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
402,-0.032608695652173836,89,0.8301000000000187,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
403,-0.021739130434782483,90,0.8293000000000188,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
404,-0.04347826086956519,88,0.8290000000000188,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
405,-0.17391304347826086,76,0.8286000000000189,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
406,-0.09782608695652173,83,0.8282000000000189,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
407,-0.19565217391304335,74,0.827300000000019,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
408,-0.07608695652173914,85,0.827100000000019,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
409,-0.4130434782608696,54,0.8265000000000191,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
410,-0.04347826086956519,88,0.8261000000000192,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
411,-0.08695652173913027,84,0.8256000000000192,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
412,-0.09782608695652173,83,0.8254000000000192,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
413,-0.09782608695652173,83,0.8252000000000193,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
414,-0.0652173913043479,86,0.8247000000000193,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
415,-0.09782608695652162,83,0.8243000000000194,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
416,-0.06521739130434778,86,0.8241000000000194,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
417,-0.35869565217391297,59,0.8238000000000194,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
418,-0.08695652173913038,84,0.8231000000000195,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
419,-0.09782608695652173,83,0.8226000000000195,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
420,-0.09782608695652173,83,0.8223000000000196,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
421,-0.1630434782608695,77,0.8221000000000196,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
422,-0.08695652173913038,84,0.8217000000000196,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
423,-0.10869565217391308,82,0.8214000000000197,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
424,-0.08695652173913038,84,0.8206000000000198,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
425,-0.03260869565217395,89,0.8204000000000198,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
426,-0.05434782608695654,87,0.8200000000000198,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
427,-0.032608695652173836,89,0.8197000000000199,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
428,-0.1630434782608695,77,0.8193000000000199,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
429,-0.032608695652173725,89,0.81850000000002,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
430,-0.09782608695652173,83,0.81800000000002,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
431,-0.05434782608695654,87,0.8177000000000201,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
432,-0.13043478260869534,80,0.8169000000000202,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
433,-0.11956521739130432,81,0.8166000000000202,0.0,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
434,3.0,92,0.8159000000000203,0.002304147465437788,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
435,-0.30434782608695654,64,0.8157000000000203,0.0022988505747126436,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
436,-0.40217391304347827,55,0.8155000000000203,0.0022935779816513763,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
437,-0.15217391304347827,78,0.8153000000000203,0.002288329519450801,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
438,-0.10869565217391286,82,0.8143000000000205,0.00228310502283105,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
439,-0.09782608695652151,83,0.8133000000000206,0.002277904328018223,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
440,-0.14130434782608692,79,0.8131000000000206,0.0022727272727272726,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
441,-0.08695652173913038,84,0.8128000000000206,0.0022675736961451248,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
442,-0.07608695652173914,85,0.8124000000000207,0.0022624434389140274,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
443,-0.08695652173913049,84,0.8122000000000207,0.002257336343115124,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
444,-0.10869565217391297,82,0.8119000000000207,0.0022522522522522522,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
445,-0.08695652173913038,84,0.8116000000000207,0.0022471910112359553,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
446,-0.05434782608695654,87,0.8113000000000208,0.002242152466367713,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
447,-0.13043478260869557,80,0.8109000000000208,0.0022371364653243847,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
448,-0.05434782608695632,87,0.8101000000000209,0.002232142857142857,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
449,-0.10869565217391297,82,0.809800000000021,0.0022271714922048997,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
450,-0.05434782608695643,87,0.809300000000021,0.0022222222222222222,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
451,-0.010869565217391242,91,0.809000000000021,0.0022172949002217295,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
452,-0.11956521739130432,81,0.8087000000000211,0.0022123893805309734,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
453,-0.10869565217391297,82,0.8082000000000211,0.002207505518763797,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
