Episode,TotalReward,SquaresRevealed,Epsilon,WinRatio,Win,SubStateSize,Gamma,LR,EpsilonStart,EpsilonMin,EpsilonDecay,BufferCapacity,BatchSize,TargetUpdateFreq
2208,3.0000000000000004,92,0.049900000000094216,0.12182971014492754,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2209,3.0,92,0.049900000000094216,0.12222725215029426,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2210,3.0,92,0.049900000000094216,0.12262443438914027,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2211,3.0,92,0.049900000000094216,0.12302125734961555,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2212,-0.01086956521739113,91,0.049900000000094216,0.12296564195298372,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2213,-0.04347826086956508,88,0.049900000000094216,0.12291007681879801,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2214,3.0,92,0.049900000000094216,0.12330623306233063,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2215,3.0,92,0.049900000000094216,0.1237020316027088,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2216,-0.032608695652173725,89,0.049900000000094216,0.12364620938628158,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2217,3.0,92,0.049900000000094216,0.12404149751917005,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2218,-0.032608695652173725,89,0.049900000000094216,0.12398557258791704,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2219,-0.08695652173913038,84,0.049900000000094216,0.12392969806219017,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2220,3.0000000000000004,92,0.049900000000094216,0.12432432432432433,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2221,-0.9782608695652174,2,0.049900000000094216,0.12426834759117515,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2222,3.0,92,0.049900000000094216,0.12466246624662466,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2223,-0.010869565217390686,91,0.049900000000094216,0.1246063877642825,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2224,3.0,92,0.049900000000094216,0.125,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2225,3.0000000000000004,92,0.049900000000094216,0.1253932584269663,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2226,3.0000000000000004,92,0.049900000000094216,0.12578616352201258,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2227,3.0000000000000004,92,0.049900000000094216,0.1261787157611136,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2228,3.0,92,0.049900000000094216,0.12657091561938957,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2229,3.0,92,0.049900000000094216,0.1269627635711081,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2230,-0.13043478260869523,80,0.049900000000094216,0.12690582959641256,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2231,-0.01086956521739113,91,0.049900000000094216,0.12684894666069027,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2232,3.0,92,0.049900000000094216,0.12724014336917563,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2233,-0.021739130434782483,90,0.049900000000094216,0.12718316166592028,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2234,3.0,92,0.049900000000094216,0.12757385854968667,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2235,-0.032608695652173614,89,0.049900000000094216,0.12751677852348994,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2236,-0.02173913043478204,90,0.049900000000094216,0.1274597495527728,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2237,-0.0978260869565214,83,0.049900000000094216,0.1274027715690657,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2238,-0.06521739130434778,86,0.049900000000094216,0.12734584450402145,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2239,-0.05434782608695632,87,0.049900000000094216,0.1272889682894149,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2240,-0.9891304347826086,1,0.049900000000094216,0.12723214285714285,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2241,3.0,92,0.049900000000094216,0.12762159750111557,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2242,-0.010869565217391242,91,0.049900000000094216,0.12756467439785907,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2243,-0.0326086956521735,89,0.049900000000094216,0.1275078020508248,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2244,3.0000000000000004,92,0.049900000000094216,0.12789661319073084,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2245,3.0,92,0.049900000000094216,0.12828507795100222,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2246,3.0,92,0.049900000000094216,0.12867319679430098,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2247,3.0,92,0.049900000000094216,0.1290609701824655,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2248,3.0,92,0.049900000000094216,0.12944839857651247,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2249,-0.01086956521739113,91,0.049900000000094216,0.12939084037349932,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2250,3.0,92,0.049900000000094216,0.12977777777777777,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2251,3.0,92,0.049900000000094216,0.1301643713904931,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2252,-0.05434782608695632,87,0.049900000000094216,0.13010657193605685,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2253,-0.02173913043478226,90,0.049900000000094216,0.13004882379050156,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2254,-0.043478260869564966,88,0.049900000000094216,0.12999112688553682,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2255,-0.9891304347826086,1,0.049900000000094216,0.12993348115299336,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2256,3.0,92,0.049900000000094216,0.13031914893617022,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2257,3.0,92,0.049900000000094216,0.13070447496677004,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2258,-0.043478260869564744,88,0.049900000000094216,0.13064658990256864,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2259,-0.9891304347826086,1,0.049900000000094216,0.13058875608676407,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2260,3.0,92,0.049900000000094216,0.13097345132743363,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2261,-0.02173913043478226,90,0.049900000000094216,0.1309155241043786,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2262,-0.021739130434782483,90,0.049900000000094216,0.13085764809902742,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2263,-0.9782608695652174,2,0.049900000000094216,0.1307998232434821,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2264,3.0,92,0.049900000000094216,0.13118374558303886,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2265,3.0,92,0.049900000000094216,0.1315673289183223,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2266,3.000000000000001,92,0.049900000000094216,0.1319505736981465,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2267,-0.04347826086956508,88,0.049900000000094216,0.13189236876929863,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2268,-0.021739130434782483,90,0.049900000000094216,0.1318342151675485,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2269,3.0,92,0.049900000000094216,0.13221683561040107,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2270,3.0,92,0.049900000000094216,0.13259911894273127,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2271,-0.4782608695652173,48,0.049900000000094216,0.1325407309555262,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2272,-0.01086956521739102,91,0.049900000000094216,0.1324823943661972,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2273,-0.10869565217391308,82,0.049900000000094216,0.13242410910690716,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2274,-0.010869565217390909,91,0.049900000000094216,0.13236587510993844,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2275,3.0,92,0.049900000000094216,0.13274725274725274,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2276,3.0000000000000004,92,0.049900000000094216,0.13312829525483305,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2277,3.0,92,0.049900000000094216,0.13350900307422048,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2278,3.000000000000001,92,0.049900000000094216,0.13388937664618086,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2279,3.0,92,0.049900000000094216,0.13426941641070644,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2280,3.0,92,0.049900000000094216,0.13464912280701755,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2281,3.0,92,0.049900000000094216,0.13502849627356422,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2282,-0.01086956521739102,91,0.049900000000094216,0.13496932515337423,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2283,3.0000000000000004,92,0.049900000000094216,0.13534822601839686,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2284,-0.043478260869564966,88,0.049900000000094216,0.13528896672504379,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2285,3.0,92,0.049900000000094216,0.13566739606126915,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2286,3.0,92,0.049900000000094216,0.13604549431321084,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2287,3.0,92,0.049900000000094216,0.1364232619151727,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2288,-0.01086956521739102,91,0.049900000000094216,0.13636363636363635,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2289,-0.01086956521739113,91,0.049900000000094216,0.1363040629095675,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2290,-0.01086956521739102,91,0.049900000000094216,0.13624454148471615,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2291,3.0,92,0.049900000000094216,0.13662156263640332,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2292,-0.09782608695652151,83,0.049900000000094216,0.13656195462478185,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2293,3.0,92,0.049900000000094216,0.13693850850414305,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2294,-0.05434782608695643,87,0.049900000000094216,0.13687881429816914,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2295,-0.9891304347826086,1,0.049900000000094216,0.13681917211328976,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2296,3.0000000000000004,92,0.049900000000094216,0.13719512195121952,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2297,-0.021739130434782483,90,0.049900000000094216,0.13713539399216368,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2298,3.0,92,0.049900000000094216,0.13751087902523934,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2299,-0.08695652173913038,84,0.049900000000094216,0.13745106568073076,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2300,-0.17391304347826075,76,0.049900000000094216,0.1373913043478261,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2301,3.0000000000000004,92,0.049900000000094216,0.13776618861364623,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2302,-0.2282608695652174,71,0.049900000000094216,0.13770634231103387,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2303,-0.2717391304347826,67,0.049900000000094216,0.13764654798089448,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2304,3.0,92,0.049900000000094216,0.13802083333333334,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2305,3.0,92,0.049900000000094216,0.1383947939262473,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2306,-0.34782608695652173,60,0.049900000000094216,0.1383347788378144,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2307,-0.5543478260869565,41,0.049900000000094216,0.13827481577806675,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2308,3.0,92,0.049900000000094216,0.1386481802426343,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2309,3.0,92,0.049900000000094216,0.13902122130792552,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2310,3.0,92,0.049900000000094216,0.1393939393939394,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2311,-0.9782608695652174,2,0.049900000000094216,0.13933362180874082,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2312,-0.9891304347826086,1,0.049900000000094216,0.13927335640138408,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2313,-0.010869565217390686,91,0.049900000000094216,0.1392131431041937,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2314,3.0,92,0.049900000000094216,0.13958513396715644,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2315,3.0,92,0.049900000000094216,0.13995680345572353,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2316,-0.04347826086956463,88,0.049900000000094216,0.13989637305699482,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2317,3.0,92,0.049900000000094216,0.14026758739749676,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2318,3.0,92,0.049900000000094216,0.14063848144952545,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2319,-0.05434782608695643,87,0.049900000000094216,0.14057783527382492,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2320,3.0,92,0.049900000000094216,0.14094827586206896,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2321,3.0,92,0.049900000000094216,0.14131839724256787,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2322,3.0,92,0.049900000000094216,0.1416881998277347,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2323,-0.23913043478260865,70,0.049900000000094216,0.14162720619888075,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2324,-0.06521739130434745,86,0.049900000000094216,0.14156626506024098,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2325,-0.06521739130434767,86,0.049900000000094216,0.14150537634408603,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2326,3.0,92,0.049900000000094216,0.1418744625967326,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2327,-0.9782608695652174,2,0.049900000000094216,0.14181349376880104,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2328,-0.021739130434782372,90,0.049900000000094216,0.14175257731958762,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2329,-0.07608695652173891,85,0.049900000000094216,0.14169171318162302,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2330,3.0,92,0.049900000000094216,0.14206008583690988,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2331,3.0,92,0.049900000000094216,0.14242814242814242,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2332,3.0000000000000004,92,0.049900000000094216,0.1427958833619211,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2333,-0.010869565217390798,91,0.049900000000094216,0.14273467638234033,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2334,-0.9891304347826086,1,0.049900000000094216,0.14267352185089974,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2335,3.0000000000000004,92,0.049900000000094216,0.1430406852248394,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2336,3.0000000000000004,92,0.049900000000094216,0.14340753424657535,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2337,3.000000000000001,92,0.049900000000094216,0.14377406931964057,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2338,-0.010869565217390575,91,0.049900000000094216,0.1437125748502994,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2339,3.0,92,0.049900000000094216,0.14407866609662248,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2340,-0.5760869565217391,39,0.049900000000094216,0.144017094017094,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2341,-0.04347826086956463,88,0.049900000000094216,0.14395557454079452,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2342,-0.6413043478260869,33,0.049900000000094216,0.14389410760034158,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2343,-0.06521739130434734,86,0.049900000000094216,0.14383269312846778,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2344,3.0,92,0.049900000000094216,0.14419795221843004,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2345,-0.04347826086956508,88,0.049900000000094216,0.14413646055437102,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2346,-0.043478260869564966,88,0.049900000000094216,0.14407502131287298,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2347,3.0,92,0.049900000000094216,0.14443971026842778,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2348,3.0,92,0.049900000000094216,0.14480408858603067,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2349,-0.23913043478260865,70,0.049900000000094216,0.1447424435930183,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2350,-0.021739130434781928,90,0.049900000000094216,0.14468085106382977,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2351,-0.10869565217391264,82,0.049900000000094216,0.1446193109315185,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2352,3.0,92,0.049900000000094216,0.14498299319727892,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2353,-0.05434782608695643,87,0.049900000000094216,0.14492137696557586,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2354,-0.07608695652173914,85,0.049900000000094216,0.14485981308411214,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2355,3.0,92,0.049900000000094216,0.14522292993630573,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2356,-0.9782608695652174,2,0.049900000000094216,0.14516129032258066,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2357,3.0,92,0.049900000000094216,0.14552397114976665,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2358,3.0,92,0.049900000000094216,0.1458863443596268,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2359,3.0000000000000004,92,0.049900000000094216,0.14624841034336583,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2360,3.0,92,0.049900000000094216,0.14661016949152542,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2361,-0.032608695652173725,89,0.049900000000094216,0.14654807285048707,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2362,3.0000000000000004,92,0.049900000000094216,0.14690939881456394,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2363,3.0000000000000004,92,0.049900000000094216,0.1472704189589505,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2364,3.0000000000000004,92,0.049900000000094216,0.1476311336717428,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2365,-0.010869565217391242,91,0.049900000000094216,0.14756871035940802,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2366,-0.18478260869565222,75,0.049900000000094216,0.14750633981403213,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2367,3.0,92,0.049900000000094216,0.1478664976763836,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2368,3.0,92,0.049900000000094216,0.14822635135135134,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2369,-0.08695652173913027,84,0.049900000000094216,0.1481637821865766,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2370,-0.01086956521739102,91,0.049900000000094216,0.14810126582278482,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2371,-0.04347826086956519,88,0.049900000000094216,0.14803880219316745,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2372,3.0,92,0.049900000000094216,0.14839797639123103,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2373,-0.043478260869564966,88,0.049900000000094216,0.1483354403708386,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2374,3.0,92,0.049900000000094216,0.14869418702611625,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2375,3.0000000000000004,92,0.049900000000094216,0.14905263157894738,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2376,-0.08695652173913038,84,0.049900000000094216,0.14898989898989898,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2377,-0.5543478260869565,41,0.049900000000094216,0.1489272191838452,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2378,-0.15217391304347827,78,0.049900000000094216,0.1488645920941968,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2379,-0.010869565217390798,91,0.049900000000094216,0.14880201765447668,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2380,-0.02173913043478204,90,0.049900000000094216,0.14873949579831933,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2381,-0.01086956521739102,91,0.049900000000094216,0.1486770264594708,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2382,3.0,92,0.049900000000094216,0.14903442485306465,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2383,3.0,92,0.049900000000094216,0.14939152328997063,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2384,-0.043478260869564855,88,0.049900000000094216,0.1493288590604027,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2385,-0.02173913043478204,90,0.049900000000094216,0.14926624737945493,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2386,3.000000000000001,92,0.049900000000094216,0.14962279966471081,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2387,-0.04347826086956463,88,0.049900000000094216,0.1495601173020528,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2388,3.0,92,0.049900000000094216,0.14991624790619765,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2389,-0.032608695652173725,89,0.049900000000094216,0.14985349518627042,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2390,-0.010869565217390798,91,0.049900000000094216,0.1497907949790795,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2391,-0.01086956521739113,91,0.049900000000094216,0.14972814721873692,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2392,-0.043478260869564855,88,0.049900000000094216,0.1496655518394649,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2393,3.0000000000000004,92,0.049900000000094216,0.15002089427496865,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2394,-0.2065217391304347,73,0.049900000000094216,0.14995822890559732,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2395,-0.0326086956521735,89,0.049900000000094216,0.1498956158663883,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2396,3.0,92,0.049900000000094216,0.15025041736227046,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2397,-0.05434782608695621,87,0.049900000000094216,0.15018773466833543,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2398,3.0,92,0.049900000000094216,0.1505421184320267,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2399,3.0,92,0.049900000000094216,0.15089620675281368,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2400,3.0,92,0.049900000000094216,0.15125,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2401,-0.1413043478260867,79,0.049900000000094216,0.15118700541441066,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2402,3.0000000000000004,92,0.049900000000094216,0.15154038301415487,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2403,3.0,92,0.049900000000094216,0.15189346650020807,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2404,3.0000000000000004,92,0.049900000000094216,0.15224625623960067,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2405,3.0,92,0.049900000000094216,0.1525987525987526,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2406,3.0,92,0.049900000000094216,0.15295095594347466,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2407,-0.75,23,0.049900000000094216,0.15288741171582884,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2408,3.0,92,0.049900000000094216,0.1532392026578073,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2409,3.0,92,0.049900000000094216,0.153590701535907,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
